Haem_Oase	IPR002051	Mouse
Haem_Oase	IPR002051	Saccharomyces cerevisiae
Haemoglobin, alpha	IPR002338	Human
Haemoglobin, alpha	IPR002338	Mouse
Haemoglobin, beta	IPR002337	Human
Haemoglobin, beta	IPR002337	Mouse
Haemoglobin, pi	IPR002339	Human
Haemoglobin, pi	IPR002339	Mouse
Haemoglobin, zeta	IPR002340	Human
Haemoglobin, zeta	IPR002340	Mouse
Haemolymph juvenile hormone binding	IPR010562	FruitFly
Ham1-like protein	IPR002637	Caenorhabditis elegans
Ham1-like protein	IPR002637	FruitFly
Ham1-like protein	IPR002637	Human
Ham1-like protein	IPR002637	Mouse
Ham1-like protein	IPR002637	Saccharomyces cerevisiae
Ham1p_like	IPR002637	Caenorhabditis elegans
Ham1p_like	IPR002637	FruitFly
Ham1p_like	IPR002637	Human
Ham1p_like	IPR002637	Mouse
Ham1p_like	IPR002637	Saccharomyces cerevisiae
Hamartin	IPR007483	FruitFly
Hamartin	IPR007483	Human
Hamartin	IPR007483	Mouse
Haptoglobin	IPR008292	Human
Haptoglobin	IPR008292	Mouse
Harakiri	IPR017249	Human
Harakiri	IPR017249	Mouse
Harbinger transposase-derived nuclease, animal	IPR026103	Human
Harbinger transposase-derived nuclease, animal	IPR026103	Mouse
Harmonin	IPR030237	Human
Harmonin	IPR030237	Mouse
HbrB	IPR013745	Human
HbrB	IPR013745	Mouse
HbrB	IPR013745	Saccharomyces cerevisiae
HbrB-like	IPR013745	Human
HbrB-like	IPR013745	Mouse
HbrB-like	IPR013745	Saccharomyces cerevisiae
He_PIG	IPR008009	Saccharomyces cerevisiae
Headcase protein	IPR026066	Caenorhabditis elegans
Headcase protein	IPR026066	FruitFly
Headcase protein	IPR026066	Human
Headcase protein	IPR026066	Mouse
Heat shock 70kDa protein 12A	IPR026685	Human
Heat shock 70kDa protein 12A	IPR026685	Mouse
Heat shock 70kDa protein 12B	IPR029509	Human
Heat shock 70kDa protein 12B	IPR029509	Mouse
Heat shock factor binding 1	IPR009643	Caenorhabditis elegans
Heat shock factor binding 1	IPR009643	FruitFly
Heat shock factor binding 1	IPR009643	Human
Heat shock factor binding 1	IPR009643	Mouse
Heat shock factor protein 1	IPR027072	Human
Heat shock factor protein 1	IPR027072	Mouse
Heat shock factor protein 2	IPR027712	Human
Heat shock factor protein 2	IPR027712	Mouse
Heat shock factor protein 3	IPR027729	Mouse
Heat shock factor protein 4	IPR027723	Human
Heat shock factor protein 4	IPR027723	Mouse
Heat shock factor protein 5	IPR027736	Human
Heat shock factor protein 5	IPR027736	Mouse
Heat shock protein 70	IPR013126	Caenorhabditis elegans
Heat shock protein 70	IPR013126	FruitFly
Heat shock protein 70	IPR013126	Human
Heat shock protein 70	IPR013126	Mouse
Heat shock protein 70	IPR013126	Saccharomyces cerevisiae
Heat shock protein 9/12	IPR007250	Saccharomyces cerevisiae
Heat shock protein Hsp90	IPR001404	Caenorhabditis elegans
Heat shock protein Hsp90	IPR001404	FruitFly
Heat shock protein Hsp90	IPR001404	Human
Heat shock protein Hsp90	IPR001404	Mouse
Heat shock protein Hsp90	IPR001404	Saccharomyces cerevisiae
Heat shock protein, 9/12, fungi	IPR016360	Saccharomyces cerevisiae
Heat shock transcription factor	IPR027725	Caenorhabditis elegans
Heat shock transcription factor	IPR027725	FruitFly
Heat shock transcription factor	IPR027725	Human
Heat shock transcription factor	IPR027725	Mouse
Heat shock transcription factor	IPR027725	Saccharomyces cerevisiae
Heat shock transcription factor, X-linked	IPR027730	Human
Heat shock transcription factor, Y-linked	IPR027721	Human
Heat shock transcription factor, Y-linked	IPR027721	Mouse
Hedgehog protein	IPR001657	Caenorhabditis elegans
Hedgehog protein	IPR001657	FruitFly
Hedgehog protein	IPR001657	Human
Hedgehog protein	IPR001657	Mouse
Helicase Ercc3	IPR001161	Caenorhabditis elegans
Helicase Ercc3	IPR001161	FruitFly
Helicase Ercc3	IPR001161	Human
Helicase Ercc3	IPR001161	Mouse
Helicase Ercc3	IPR001161	Saccharomyces cerevisiae
Helicase SMUBP-2/Hcs1-like	IPR004483	Human
Helicase SMUBP-2/Hcs1-like	IPR004483	Mouse
Helicase SMUBP-2/Hcs1-like	IPR004483	Saccharomyces cerevisiae
Helicase Sen1-like	IPR026852	Saccharomyces cerevisiae
Helicase-like transcription factor	IPR030065	Human
Helicase-like transcription factor	IPR030065	Mouse
Hematological and neurological expressed 1 protein	IPR029649	Human
Hematological and neurological expressed 1 protein	IPR029649	Mouse
Hematopoietic lineage cell-specific protein	IPR028534	Human
Hematopoietic lineage cell-specific protein	IPR028534	Mouse
Heme A synthase, type 2	IPR023754	Caenorhabditis elegans
Heme A synthase, type 2	IPR023754	Human
Heme A synthase, type 2	IPR023754	Mouse
Heme A synthase, type 2	IPR023754	Saccharomyces cerevisiae
Heme transporter HRG	IPR026218	Caenorhabditis elegans
Heme transporter HRG	IPR026218	Human
Heme transporter HRG	IPR026218	Mouse
HemeA_synth_type2	IPR023754	Caenorhabditis elegans
HemeA_synth_type2	IPR023754	Human
HemeA_synth_type2	IPR023754	Mouse
HemeA_synth_type2	IPR023754	Saccharomyces cerevisiae
Heme_oxygenase	IPR016053	FruitFly
Heme_oxygenase	IPR016053	Human
Heme_oxygenase	IPR016053	Mouse
Heme_oxygenase	IPR016053	Saccharomyces cerevisiae
Hemocyanin/hexamerin	IPR013788	Caenorhabditis elegans
Hemocyanin/hexamerin	IPR013788	FruitFly
Hemolectin/hemocytin	IPR012111	FruitFly
Hemopexin, chordata	IPR016358	Human
Hemopexin, chordata	IPR016358	Mouse
Hemopexin_chordata	IPR016358	Human
Hemopexin_chordata	IPR016358	Mouse
Hep_59	IPR010756	Caenorhabditis elegans
Hep_59	IPR010756	FruitFly
Hep_59	IPR010756	Human
Hep_59	IPR010756	Mouse
Heparan sulphate 2-O-sulfotransferase	IPR007734	Caenorhabditis elegans
Heparan sulphate 2-O-sulfotransferase	IPR007734	FruitFly
Heparan sulphate 2-O-sulfotransferase	IPR007734	Human
Heparan sulphate 2-O-sulfotransferase	IPR007734	Mouse
Heparan sulphate 6-sulfotransferase/Protein-tyrosine sulfotransferase	IPR010635	Caenorhabditis elegans
Heparan sulphate 6-sulfotransferase/Protein-tyrosine sulfotransferase	IPR010635	FruitFly
Heparan sulphate 6-sulfotransferase/Protein-tyrosine sulfotransferase	IPR010635	Human
Heparan sulphate 6-sulfotransferase/Protein-tyrosine sulfotransferase	IPR010635	Mouse
Heparan sulphate-N-deacetylase	IPR021930	Caenorhabditis elegans
Heparan sulphate-N-deacetylase	IPR021930	FruitFly
Heparan sulphate-N-deacetylase	IPR021930	Human
Heparan sulphate-N-deacetylase	IPR021930	Mouse
Hepatic leukemia factor	IPR029829	Human
Hepatic leukemia factor	IPR029829	Mouse
Hepatic lipase	IPR002333	Human
Hepatic lipase	IPR002333	Mouse
Hepatitis B X-interacting protein	IPR024135	Caenorhabditis elegans
Hepatitis B X-interacting protein	IPR024135	FruitFly
Hepatitis B X-interacting protein	IPR024135	Human
Hepatitis B X-interacting protein	IPR024135	Mouse
Hepatocellular carcinoma-associated antigen 59	IPR010756	Caenorhabditis elegans
Hepatocellular carcinoma-associated antigen 59	IPR010756	FruitFly
Hepatocellular carcinoma-associated antigen 59	IPR010756	Human
Hepatocellular carcinoma-associated antigen 59	IPR010756	Mouse
Hepatocellular carcinoma-associated protein TD26	IPR026614	Human
Hepatocellular carcinoma-associated protein TD26	IPR026614	Mouse
Hepatocyte growth factor	IPR027284	Human
Hepatocyte growth factor	IPR027284	Mouse
Hepatocyte growth factor-like	IPR024174	Human
Hepatocyte growth factor-like	IPR024174	Mouse
Hepatocyte_GF	IPR027284	Human
Hepatocyte_GF	IPR027284	Mouse
Hepcidin	IPR010500	Human
Hepcidin	IPR010500	Mouse
Hephaestin	IPR027154	Human
Hephaestin	IPR027154	Mouse
Hermansky-Pudlak syndrome 1 protein	IPR026053	FruitFly
Hermansky-Pudlak syndrome 1 protein	IPR026053	Human
Hermansky-Pudlak syndrome 1 protein	IPR026053	Mouse
Hermansky-Pudlak syndrome 3 protein	IPR017216	Human
Hermansky-Pudlak syndrome 3 protein	IPR017216	Mouse
Hermansky-Pudlak syndrome 4 protein	IPR026091	FruitFly
Hermansky-Pudlak syndrome 4 protein	IPR026091	Human
Hermansky-Pudlak syndrome 4 protein	IPR026091	Mouse
Herpes_Helicase	IPR003840	Human
Herpes_UL45	IPR008646	Caenorhabditis elegans
Herpes_UL45	IPR008646	FruitFly
Herpes_UL45	IPR008646	Human
Herpes_UL52	IPR004340	Human
Herpes_UL52	IPR004340	Mouse
Herpes_UL73	IPR005211	Human
Herpes_gE	IPR003404	FruitFly
Herpes_gE	IPR003404	Mouse
Herpesvirus UL45-like	IPR008646	Caenorhabditis elegans
Herpesvirus UL45-like	IPR008646	FruitFly
Herpesvirus UL45-like	IPR008646	Human
Herpesvirus glycoprotein N	IPR005211	Human
Heterogeneous nuclear ribonucleoprotein C	IPR017347	Human
Heterogeneous nuclear ribonucleoprotein C	IPR017347	Mouse
Heterogeneous nuclear ribonucleoprotein M	IPR024667	Human
Heterogeneous nuclear ribonucleoprotein M	IPR024667	Mouse
Heterogeneous nuclear ribonucleoprotein U	IPR026745	Human
Heterogeneous nuclear ribonucleoprotein U	IPR026745	Mouse
Heterogeneous nuclear ribonucleoprotein U-like protein 1	IPR027025	Human
Heterogeneous nuclear ribonucleoprotein U-like protein 1	IPR027025	Mouse
Hexokinase	IPR001312	Caenorhabditis elegans
Hexokinase	IPR001312	FruitFly
Hexokinase	IPR001312	Human
Hexokinase	IPR001312	Mouse
Hexokinase	IPR001312	Saccharomyces cerevisiae
Hexose_phosphate_transp	IPR000849	Caenorhabditis elegans
Hexose_phosphate_transp	IPR000849	FruitFly
Hexose_phosphate_transp	IPR000849	Human
Hexose_phosphate_transp	IPR000849	Mouse
Hfq	IPR005001	Human
HgmA	IPR005708	Caenorhabditis elegans
HgmA	IPR005708	FruitFly
HgmA	IPR005708	Human
HgmA	IPR005708	Mouse
Hid-1	IPR026705	Caenorhabditis elegans
Hid-1	IPR026705	FruitFly
Hid-1	IPR026705	Human
Hid-1	IPR026705	Mouse
High affinity immunoglobulin epsilon receptor subunit beta	IPR030420	Human
High affinity immunoglobulin epsilon receptor subunit beta	IPR030420	Mouse
High mobility group nucleosome-binding domain-containing	IPR000079	Human
High mobility group nucleosome-binding domain-containing	IPR000079	Mouse
High mobility group, HMG-I/HMG-Y	IPR000116	Human
High mobility group, HMG-I/HMG-Y	IPR000116	Mouse
High pH protein	IPR025752	Saccharomyces cerevisiae
Higher eukaryotic phosphomevalonate kinase	IPR005919	Caenorhabditis elegans
Higher eukaryotic phosphomevalonate kinase	IPR005919	FruitFly
Higher eukaryotic phosphomevalonate kinase	IPR005919	Human
Higher eukaryotic phosphomevalonate kinase	IPR005919	Mouse
His-tRNA_synth	IPR004516	Caenorhabditis elegans
His-tRNA_synth	IPR004516	FruitFly
His-tRNA_synth	IPR004516	Human
His-tRNA_synth	IPR004516	Mouse
His-tRNA_synth	IPR004516	Saccharomyces cerevisiae
HisB	IPR000807	Saccharomyces cerevisiae
HisC_aminotrans_2	IPR005861	Saccharomyces cerevisiae
HisD	IPR012131	Saccharomyces cerevisiae
HisE	IPR008179	Saccharomyces cerevisiae
HisF	IPR004651	Saccharomyces cerevisiae
HisG_Long	IPR020621	Saccharomyces cerevisiae
HisH	IPR010139	Saccharomyces cerevisiae
His_Phos_1	IPR013078	Caenorhabditis elegans
His_Phos_1	IPR013078	FruitFly
His_Phos_1	IPR013078	Human
His_Phos_1	IPR013078	Mouse
His_Phos_1	IPR013078	Saccharomyces cerevisiae
His_Phos_2	IPR000560	Caenorhabditis elegans
His_Phos_2	IPR000560	FruitFly
His_Phos_2	IPR000560	Human
His_Phos_2	IPR000560	Mouse
His_Phos_2	IPR000560	Saccharomyces cerevisiae
His_ammonia_lyase	IPR005921	Caenorhabditis elegans
His_ammonia_lyase	IPR005921	Human
His_ammonia_lyase	IPR005921	Mouse
His_biosynth	IPR006062	Saccharomyces cerevisiae
His_deacetylse_1	IPR003084	Caenorhabditis elegans
His_deacetylse_1	IPR003084	FruitFly
His_deacetylse_1	IPR003084	Human
His_deacetylse_1	IPR003084	Mouse
His_deacetylse_1	IPR003084	Saccharomyces cerevisiae
His_tRNA_synth	IPR015807	Caenorhabditis elegans
His_tRNA_synth	IPR015807	FruitFly
His_tRNA_synth	IPR015807	Human
His_tRNA_synth	IPR015807	Mouse
His_tRNA_synth	IPR015807	Saccharomyces cerevisiae
His_trifunctional	IPR016298	Saccharomyces cerevisiae
Hist_AcTrfase_ELP3	IPR005910	Caenorhabditis elegans
Hist_AcTrfase_ELP3	IPR005910	FruitFly
Hist_AcTrfase_ELP3	IPR005910	Human
Hist_AcTrfase_ELP3	IPR005910	Mouse
Hist_AcTrfase_ELP3	IPR005910	Saccharomyces cerevisiae
Histamine H1 receptor	IPR000921	Human
Histamine H1 receptor	IPR000921	Mouse
Histamine H2 receptor	IPR000503	Human
Histamine H2 receptor	IPR000503	Mouse
Histamine H3 receptor	IPR003980	Human
Histamine H3 receptor	IPR003980	Mouse
Histamine H4 receptor	IPR008102	Human
Histamine H4 receptor	IPR008102	Mouse
Histamine N-methyltransferase	IPR016673	Human
Histamine N-methyltransferase	IPR016673	Mouse
Histatin-1	IPR030774	Human
Histatin-3	IPR030771	Human
Histatin/statherin	IPR030773	Human
Histidine acid phosphatase, eukaryotic	IPR016274	FruitFly
Histidine acid phosphatase, eukaryotic	IPR016274	Human
Histidine acid phosphatase, eukaryotic	IPR016274	Mouse
Histidine acid phosphatase, eukaryotic	IPR016274	Saccharomyces cerevisiae
Histidine ammonia-lyase	IPR005921	Caenorhabditis elegans
Histidine ammonia-lyase	IPR005921	Human
Histidine ammonia-lyase	IPR005921	Mouse
Histidine biosynthesis	IPR006062	Saccharomyces cerevisiae
Histidine biosynthesis trifunctional-protein	IPR016298	Saccharomyces cerevisiae
Histidine biosynthesis, HisF	IPR004651	Saccharomyces cerevisiae
Histidine phosphatase supe	IPR029033	Caenorhabditis elegans
Histidine phosphatase supe	IPR029033	FruitFly
Histidine phosphatase supe	IPR029033	Human
Histidine phosphatase supe	IPR029033	Mouse
Histidine phosphatase supe	IPR029033	Saccharomyces cerevisiae
Histidine phosphatase superfamily, clade-1	IPR013078	Caenorhabditis elegans
Histidine phosphatase superfamily, clade-1	IPR013078	FruitFly
Histidine phosphatase superfamily, clade-1	IPR013078	Human
Histidine phosphatase superfamily, clade-1	IPR013078	Mouse
Histidine phosphatase superfamily, clade-1	IPR013078	Saccharomyces cerevisiae
Histidine phosphatase superfamily, clade-2	IPR000560	Caenorhabditis elegans
Histidine phosphatase superfamily, clade-2	IPR000560	FruitFly
Histidine phosphatase superfamily, clade-2	IPR000560	Human
Histidine phosphatase superfamily, clade-2	IPR000560	Mouse
Histidine phosphatase superfamily, clade-2	IPR000560	Saccharomyces cerevisiae
Histidine triad (HIT) protein	IPR001310	Caenorhabditis elegans
Histidine triad (HIT) protein	IPR001310	FruitFly
Histidine triad (HIT) protein	IPR001310	Human
Histidine triad (HIT) protein	IPR001310	Mouse
Histidine triad (HIT) protein	IPR001310	Saccharomyces cerevisiae
Histidine-rich calcium-binding protein	IPR015666	Human
Histidine-rich calcium-binding protein	IPR015666	Mouse
Histidine-tRNA ligase	IPR015807	Caenorhabditis elegans
Histidine-tRNA ligase	IPR015807	FruitFly
Histidine-tRNA ligase	IPR015807	Human
Histidine-tRNA ligase	IPR015807	Mouse
Histidine-tRNA ligase	IPR015807	Saccharomyces cerevisiae
Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit	IPR004516	Caenorhabditis elegans
Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit	IPR004516	FruitFly
Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit	IPR004516	Human
Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit	IPR004516	Mouse
Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit	IPR004516	Saccharomyces cerevisiae
Histidinol dehydrogenase	IPR012131	Saccharomyces cerevisiae
Histidinol phosphate phosphatase, HisJ	IPR010140	Saccharomyces cerevisiae
Histidinol-phosphate aminotransferase	IPR005861	Saccharomyces cerevisiae
Histidinol_dh	IPR012131	Saccharomyces cerevisiae
Histone H2B	IPR000558	Caenorhabditis elegans
Histone H2B	IPR000558	FruitFly
Histone H2B	IPR000558	Human
Histone H2B	IPR000558	Mouse
Histone H2B	IPR000558	Saccharomyces cerevisiae
Histone H3-K4 methyltransferase Set1, fungal	IPR017111	Saccharomyces cerevisiae
Histone H3-K56 acetyltransferase, RTT109	IPR013178	Caenorhabditis elegans
Histone H3-K56 acetyltransferase, RTT109	IPR013178	FruitFly
Histone H3-K56 acetyltransferase, RTT109	IPR013178	Human
Histone H3-K56 acetyltransferase, RTT109	IPR013178	Mouse
Histone H3-K56 acetyltransferase, RTT109	IPR013178	Saccharomyces cerevisiae
Histone H3-K79 methyltransferase	IPR030445	Caenorhabditis elegans
Histone H3-K79 methyltransferase	IPR030445	FruitFly
Histone H3-K79 methyltransferase	IPR030445	Human
Histone H3-K79 methyltransferase	IPR030445	Mouse
Histone H3-K79 methyltransferase	IPR030445	Saccharomyces cerevisiae
Histone H3-K79 methyltransferase, fungi	IPR021162	Saccharomyces cerevisiae
Histone H3-K79 methyltransferase, metazoa	IPR021169	FruitFly
Histone H3-K79 methyltransferase, metazoa	IPR021169	Human
Histone H3-K79 methyltransferase, metazoa	IPR021169	Mouse
Histone H3-K9 methyltransferase	IPR011381	FruitFly
Histone H3-K9 methyltransferase	IPR011381	Human
Histone H3-K9 methyltransferase	IPR011381	Mouse
Histone H3/CENP-A	IPR000164	Caenorhabditis elegans
Histone H3/CENP-A	IPR000164	FruitFly
Histone H3/CENP-A	IPR000164	Human
Histone H3/CENP-A	IPR000164	Mouse
Histone H3/CENP-A	IPR000164	Saccharomyces cerevisiae
Histone H4	IPR001951	Caenorhabditis elegans
Histone H4	IPR001951	FruitFly
Histone H4	IPR001951	Human
Histone H4	IPR001951	Mouse
Histone H4	IPR001951	Saccharomyces cerevisiae
Histone H4 acetyltransferase, NuA4 complex, Eaf6	IPR015418	Caenorhabditis elegans
Histone H4 acetyltransferase, NuA4 complex, Eaf6	IPR015418	FruitFly
Histone H4 acetyltransferase, NuA4 complex, Eaf6	IPR015418	Human
Histone H4 acetyltransferase, NuA4 complex, Eaf6	IPR015418	Mouse
Histone H4 acetyltransferase, NuA4 complex, Eaf6	IPR015418	Saccharomyces cerevisiae
Histone H4-K20 methyltransferase	IPR016858	Caenorhabditis elegans
Histone H4-K20 methyltransferase	IPR016858	FruitFly
Histone H4-K20 methyltransferase	IPR016858	Human
Histone H4-K20 methyltransferase	IPR016858	Mouse
Histone H5	IPR005819	Caenorhabditis elegans
Histone H5	IPR005819	FruitFly
Histone H5	IPR005819	Human
Histone H5	IPR005819	Mouse
Histone H5	IPR005819	Saccharomyces cerevisiae
Histone RNA stem-loop-binding protein SLBP1/SLBP2	IPR026502	Caenorhabditis elegans
Histone RNA stem-loop-binding protein SLBP1/SLBP2	IPR026502	FruitFly
Histone RNA stem-loop-binding protein SLBP1/SLBP2	IPR026502	Human
Histone RNA stem-loop-binding protein SLBP1/SLBP2	IPR026502	Mouse
Histone acetylase PCAF	IPR016376	FruitFly
Histone acetylase PCAF	IPR016376	Human
Histone acetylase PCAF	IPR016376	Mouse
Histone acetyltransferase ELP3	IPR005910	Caenorhabditis elegans
Histone acetyltransferase ELP3	IPR005910	FruitFly
Histone acetyltransferase ELP3	IPR005910	Human
Histone acetyltransferase ELP3	IPR005910	Mouse
Histone acetyltransferase ELP3	IPR005910	Saccharomyces cerevisiae
Histone acetyltransferase Rtt109, fungi	IPR016849	Saccharomyces cerevisiae
Histone acetyltransferase type B, catalytic subunit	IPR017380	Caenorhabditis elegans
Histone acetyltransferase type B, catalytic subunit	IPR017380	FruitFly
Histone acetyltransferase type B, catalytic subunit	IPR017380	Human
Histone acetyltransferase type B, catalytic subunit	IPR017380	Mouse
Histone acetyltransferase type B, catalytic subunit	IPR017380	Saccharomyces cerevisiae
Histone acetyltransferases subunit 3	IPR019340	FruitFly
Histone acetyltransferases subunit 3	IPR019340	Human
Histone acetyltransferases subunit 3	IPR019340	Mouse
Histone acetyltransferases subunit 3	IPR019340	Saccharomyces cerevisiae
Histone chaperone, ASF1-like	IPR006818	Caenorhabditis elegans
Histone chaperone, ASF1-like	IPR006818	FruitFly
Histone chaperone, ASF1-like	IPR006818	Human
Histone chaperone, ASF1-like	IPR006818	Mouse
Histone chaperone, ASF1-like	IPR006818	Saccharomyces cerevisiae
Histone deacetylase	IPR003084	Caenorhabditis elegans
Histone deacetylase	IPR003084	FruitFly
Histone deacetylase	IPR003084	Human
Histone deacetylase	IPR003084	Mouse
Histone deacetylase	IPR003084	Saccharomyces cerevisiae
Histone deacetylase 5	IPR030703	Human
Histone deacetylase 5	IPR030703	Mouse
Histone deacetylase class II, eukaryotic	IPR017320	Human
Histone deacetylase class II, eukaryotic	IPR017320	Mouse
Histone deacetylase class II, yeast	IPR017321	Saccharomyces cerevisiae
Histone deacetylase complex subunit SAP130	IPR024137	FruitFly
Histone deacetylase complex subunit SAP130	IPR024137	Human
Histone deacetylase complex subunit SAP130	IPR024137	Mouse
Histone deacetylase complex subunit SAP25	IPR029163	Human
Histone deacetylase complex subunit SAP25	IPR029163	Mouse
Histone deacetylase complex subunit SAP30/SAP30-like	IPR024145	FruitFly
Histone deacetylase complex subunit SAP30/SAP30-like	IPR024145	Human
Histone deacetylase complex subunit SAP30/SAP30-like	IPR024145	Mouse
Histone deacetylase complex subunit SAP30/SAP30-like	IPR024145	Saccharomyces cerevisiae
Histone deacetylase complex, SAP18 subunit	IPR017250	FruitFly
Histone deacetylase complex, SAP18 subunit	IPR017250	Human
Histone deacetylase complex, SAP18 subunit	IPR017250	Mouse
Histone deacetylase complex, subunit 2/3	IPR021006	Human
Histone deacetylase complex, subunit 2/3	IPR021006	Saccharomyces cerevisiae
Histone deacetylase supe	IPR000286	Caenorhabditis elegans
Histone deacetylase supe	IPR000286	FruitFly
Histone deacetylase supe	IPR000286	Human
Histone deacetylase supe	IPR000286	Mouse
Histone deacetylase supe	IPR000286	Saccharomyces cerevisiae
Histone deacetylation protein Rxt3	IPR013951	Saccharomyces cerevisiae
Histone demethylase UTY	IPR029516	Human
Histone demethylase UTY	IPR029516	Mouse
Histone deposition protein Asf1	IPR017282	Caenorhabditis elegans
Histone deposition protein Asf1	IPR017282	Saccharomyces cerevisiae
Histone lysine-specific demethylase	IPR017366	Caenorhabditis elegans
Histone lysine-specific demethylase	IPR017366	FruitFly
Histone lysine-specific demethylase	IPR017366	Human
Histone lysine-specific demethylase	IPR017366	Mouse
Histone-lysine N-methyltransferase SETDB1	IPR025796	Human
Histone-lysine N-methyltransferase SETDB1	IPR025796	Mouse
Histone-lysine N-methyltransferase Smyd3	IPR025805	Human
Histone-lysine N-methyltransferase Smyd3	IPR025805	Mouse
Histone-lysine N-methyltransferase Trr	IPR015722	Caenorhabditis elegans
Histone-lysine N-methyltransferase Trr	IPR015722	FruitFly
Histone-lysine N-methyltransferase, SET	IPR017155	Human
Histone-lysine N-methyltransferase, SET	IPR017155	Mouse
Histone-lysine N-methyltransferase, SET2, fungi	IPR025788	Saccharomyces cerevisiae
Histone-lysine N-methyltransferase, SETD3	IPR025785	Human
Histone-lysine N-methyltransferase, SETD3	IPR025785	Mouse
Histone-lysine N-methyltransferase, Suvar4-20	IPR025790	Caenorhabditis elegans
Histone-lysine N-methyltransferase, Suvar4-20	IPR025790	FruitFly
Histone-lysine N-methyltransferase, Suvar4-20	IPR025790	Human
Histone-lysine N-methyltransferase, Suvar4-20	IPR025790	Mouse
Histone_Asf1	IPR017282	Caenorhabditis elegans
Histone_Asf1	IPR017282	Saccharomyces cerevisiae
Histone_H3-K4_mtfrase_Set1_fun	IPR017111	Saccharomyces cerevisiae
Histone_H3-K79_MeTrfase	IPR021162	Saccharomyces cerevisiae
Histone_H3-K79_MeTrfase_met	IPR021169	FruitFly
Histone_H3-K79_MeTrfase_met	IPR021169	Human
Histone_H3-K79_MeTrfase_met	IPR021169	Mouse
Histone_H4-K20_mtfrase	IPR016858	Caenorhabditis elegans
Histone_H4-K20_mtfrase	IPR016858	FruitFly
Histone_H4-K20_mtfrase	IPR016858	Human
Histone_H4-K20_mtfrase	IPR016858	Mouse
Histone_Lys-demethylase	IPR017366	Caenorhabditis elegans
Histone_Lys-demethylase	IPR017366	FruitFly
Histone_Lys-demethylase	IPR017366	Human
Histone_Lys-demethylase	IPR017366	Mouse
Histone_Lys_mtfrase_SET	IPR017155	Human
Histone_Lys_mtfrase_SET	IPR017155	Mouse
Histone_acetylase_PCAF	IPR016376	FruitFly
Histone_acetylase_PCAF	IPR016376	Human
